CMDLINE c:\users\kangyifei\appdata\local\programs\python\python37\python.exe test_simulation.py
MEM 163.957031 1593524451.0068
MEM 163.988281 1593524451.1076
MEM 163.992188 1593524451.2083
MEM 164.000000 1593524451.3090
MEM 164.082031 1593524451.4097
MEM 164.335938 1593524451.5105
MEM 164.335938 1593524451.6112
MEM 164.335938 1593524451.7119
MEM 164.335938 1593524451.8127
MEM 164.335938 1593524451.9134
MEM 164.398438 1593524452.0141
MEM 164.398438 1593524452.1149
MEM 164.398438 1593524452.2156
MEM 164.398438 1593524452.3163
MEM 164.398438 1593524452.4171
MEM 164.460938 1593524452.5178
MEM 164.460938 1593524452.6185
MEM 164.460938 1593524452.7192
MEM 164.472656 1593524452.8200
MEM 164.472656 1593524452.9207
MEM 164.480469 1593524453.0214
MEM 164.484375 1593524453.1222
MEM 164.500000 1593524453.2229
MEM 164.511719 1593524453.3237
MEM 164.519531 1593524453.4244
MEM 164.527344 1593524453.5251
MEM 164.726562 1593524453.6258
MEM 164.726562 1593524453.7265
MEM 164.726562 1593524453.8273
MEM 164.980469 1593524453.9280
MEM 164.980469 1593524454.0287
MEM 164.980469 1593524454.1295
MEM 164.988281 1593524454.2302
MEM 164.996094 1593524454.3309
MEM 165.003906 1593524454.4317
MEM 165.011719 1593524454.5324
MEM 165.031250 1593524454.6331
MEM 165.035156 1593524454.7339
MEM 165.105469 1593524454.8346
MEM 165.105469 1593524454.9353
MEM 165.105469 1593524455.0360
MEM 165.105469 1593524455.1368
MEM 165.105469 1593524455.2375
MEM 165.105469 1593524455.3383
MEM 165.105469 1593524455.4390
MEM 165.167969 1593524455.5397
MEM 165.167969 1593524455.6404
MEM 165.167969 1593524455.7412
MEM 165.421875 1593524455.8419
MEM 165.421875 1593524455.9426
MEM 165.421875 1593524456.0434
MEM 165.484375 1593524456.1441
MEM 165.484375 1593524456.2448
MEM 165.609375 1593524456.3455
MEM 165.609375 1593524456.4463
MEM 165.609375 1593524456.5470
MEM 165.609375 1593524456.6478
MEM 165.609375 1593524456.7485
MEM 165.734375 1593524456.8492
MEM 165.734375 1593524456.9500
MEM 165.734375 1593524457.0507
MEM 165.734375 1593524457.1514
MEM 165.796875 1593524457.2521
MEM 165.796875 1593524457.3528
MEM 165.796875 1593524457.4536
MEM 165.812500 1593524457.5543
MEM 165.828125 1593524457.6551
MEM 165.843750 1593524457.7558
MEM 165.847656 1593524457.8565
MEM 165.855469 1593524457.9572
MEM 166.007812 1593524458.0580
MEM 166.007812 1593524458.1587
MEM 166.007812 1593524458.2594
MEM 166.007812 1593524458.3602
MEM 166.007812 1593524458.4609
MEM 166.007812 1593524458.5616
MEM 166.070312 1593524458.6624
MEM 166.335938 1593524458.7631
MEM 166.335938 1593524458.8638
MEM 166.343750 1593524458.9645
MEM 166.351562 1593524459.0653
MEM 166.398438 1593524459.1660
MEM 166.406250 1593524459.2667
MEM 166.417969 1593524459.3675
MEM 166.609375 1593524459.4682
MEM 166.609375 1593524459.5689
MEM 166.609375 1593524459.6696
MEM 166.617188 1593524459.7704
MEM 166.640625 1593524459.8711
MEM 166.652344 1593524459.9718
MEM 166.656250 1593524460.0726
MEM 166.667969 1593524460.1733
MEM 166.734375 1593524460.2740
MEM 166.734375 1593524460.3748
MEM 166.984375 1593524460.4755
MEM 166.984375 1593524460.5762
MEM 166.984375 1593524460.6770
MEM 166.984375 1593524460.7777
MEM 167.046875 1593524460.8784
MEM 167.046875 1593524460.9792
MEM 167.046875 1593524461.0799
MEM 167.304688 1593524461.1806
MEM 167.308594 1593524461.2814
MEM 167.371094 1593524461.3821
MEM 167.371094 1593524461.4828
MEM 167.371094 1593524461.5836
MEM 167.371094 1593524461.6843
MEM 167.371094 1593524461.7850
MEM 167.390625 1593524461.8858
MEM 167.394531 1593524461.9865
MEM 167.406250 1593524462.0872
MEM 167.414062 1593524462.1879
MEM 167.558594 1593524462.2887
MEM 167.558594 1593524462.3894
MEM 167.558594 1593524462.4901
MEM 167.558594 1593524462.5908
MEM 167.625000 1593524462.6916
MEM 167.625000 1593524462.7923
MEM 167.625000 1593524462.8931
MEM 167.625000 1593524462.9938
MEM 167.625000 1593524463.0945
MEM 167.636719 1593524463.1952
MEM 167.660156 1593524463.2960
MEM 167.664062 1593524463.3967
MEM 167.667969 1593524463.4974
MEM 167.699219 1593524463.5982
MEM 167.761719 1593524463.6989
MEM 167.769531 1593524463.7996
MEM 168.023438 1593524463.9004
MEM 168.085938 1593524464.0011
MEM 168.085938 1593524464.1018
MEM 168.085938 1593524464.2025
MEM 168.085938 1593524464.3033
MEM 168.085938 1593524464.4040
MEM 168.148438 1593524464.5047
MEM 168.156250 1593524464.6055
MEM 168.156250 1593524464.7062
MEM 168.156250 1593524464.8069
MEM 168.156250 1593524464.9077
MEM 168.179688 1593524465.0084
MEM 168.195312 1593524465.1091
MEM 168.203125 1593524465.2098
MEM 168.355469 1593524465.3106
MEM 168.417969 1593524465.4113
MEM 168.417969 1593524465.5120
MEM 168.429688 1593524465.6128
MEM 168.449219 1593524465.7135
MEM 168.640625 1593524465.8142
MEM 168.640625 1593524465.9150
MEM 168.703125 1593524466.0157
MEM 168.703125 1593524466.1164
MEM 168.703125 1593524466.2172
MEM 168.707031 1593524466.3179
MEM 168.957031 1593524466.4186
MEM 168.976562 1593524466.5193
MEM 168.984375 1593524466.6201
MEM 169.003906 1593524466.7208
MEM 169.089844 1593524466.8215
MEM 169.089844 1593524466.9223
MEM 169.089844 1593524467.0230
MEM 169.089844 1593524467.1237
MEM 169.152344 1593524467.2245
MEM 169.152344 1593524467.3252
MEM 169.218750 1593524467.4259
MEM 169.218750 1593524467.5266
MEM 169.218750 1593524467.6274
MEM 169.234375 1593524467.7281
MEM 169.429688 1593524467.8289
MEM 169.441406 1593524467.9296
MEM 169.441406 1593524468.0303
MEM 169.445312 1593524468.1310
MEM 169.445312 1593524468.2317
MEM 169.445312 1593524468.3325
MEM 169.507812 1593524468.4332
MEM 169.507812 1593524468.5339
MEM 169.507812 1593524468.6347
MEM 169.507812 1593524468.7354
MEM 169.777344 1593524468.8362
MEM 169.781250 1593524468.9369
MEM 169.933594 1593524469.0376
MEM 169.949219 1593524469.1383
MEM 169.949219 1593524469.2391
MEM 170.015625 1593524469.3398
MEM 170.015625 1593524469.4405
MEM 170.015625 1593524469.5412
MEM 170.015625 1593524469.6420
MEM 170.015625 1593524469.7422
MEM 170.015625 1593524469.8430
MEM 170.031250 1593524469.9437
MEM 170.035156 1593524470.0445
MEM 170.046875 1593524470.1452
MEM 170.058594 1593524470.2459
MEM 170.066406 1593524470.3466
MEM 170.140625 1593524470.4474
MEM 170.140625 1593524470.5481
MEM 170.140625 1593524470.6488
MEM 170.105469 1593524470.7495
MEM 170.167969 1593524470.8498
MEM 170.167969 1593524470.9506
MEM 170.167969 1593524471.0513
MEM 170.425781 1593524471.1520
MEM 170.425781 1593524471.2528
MEM 170.488281 1593524471.3535
MEM 170.488281 1593524471.4542
MEM 170.488281 1593524471.5550
MEM 170.488281 1593524471.6557
MEM 170.503906 1593524471.7564
MEM 170.511719 1593524471.8571
MEM 170.531250 1593524471.9579
MEM 170.542969 1593524472.0586
MEM 170.550781 1593524472.1593
MEM 170.613281 1593524472.2601
MEM 170.613281 1593524472.3608
MEM 170.613281 1593524472.4615
MEM 170.613281 1593524472.5623
MEM 170.613281 1593524472.6630
MEM 170.675781 1593524472.7637
MEM 170.675781 1593524472.8645
MEM 170.675781 1593524472.9652
MEM 170.675781 1593524473.0659
MEM 170.675781 1593524473.1666
MEM 170.675781 1593524473.2674
MEM 170.738281 1593524473.3681
MEM 170.738281 1593524473.4688
MEM 170.738281 1593524473.5696
MEM 170.738281 1593524473.6703
MEM 170.738281 1593524473.7710
MEM 170.738281 1593524473.8718
MEM 170.753906 1593524473.9725
MEM 170.761719 1593524474.0732
MEM 171.035156 1593524474.1740
MEM 171.183594 1593524474.2747
MEM 171.183594 1593524474.3754
MEM 171.183594 1593524474.4761
MEM 171.183594 1593524474.5769
MEM 171.246094 1593524474.6776
MEM 171.246094 1593524474.7783
MEM 171.246094 1593524474.8791
MEM 171.257812 1593524474.9798
MEM 171.382812 1593524475.0805
MEM 171.382812 1593524475.1813
MEM 171.382812 1593524475.2820
MEM 171.445312 1593524475.3827
MEM 171.445312 1593524475.4834
MEM 171.445312 1593524475.5842
MEM 171.445312 1593524475.6849
MEM 171.445312 1593524475.7857
MEM 171.507812 1593524475.8864
MEM 171.507812 1593524475.9871
MEM 171.507812 1593524476.0879
MEM 171.507812 1593524476.1886
MEM 171.531250 1593524476.2893
MEM 171.542969 1593524476.3900
MEM 171.695312 1593524476.4907
MEM 171.757812 1593524476.5915
MEM 171.757812 1593524476.6922
MEM 171.757812 1593524476.7929
MEM 171.757812 1593524476.8937
MEM 171.757812 1593524476.9944
MEM 171.769531 1593524477.0952
MEM 171.773438 1593524477.1959
MEM 171.789062 1593524477.2966
MEM 171.800781 1593524477.3973
MEM 171.882812 1593524477.4981
MEM 171.882812 1593524477.5988
MEM 171.945312 1593524477.6995
MEM 171.945312 1593524477.8003
MEM 171.976562 1593524477.9010
MEM 172.039062 1593524478.0017
MEM 172.039062 1593524478.1025
MEM 172.039062 1593524478.2032
MEM 172.039062 1593524478.3039
MEM 172.058594 1593524478.4047
MEM 172.066406 1593524478.5054
MEM 172.164062 1593524478.6061
MEM 172.164062 1593524478.7068
MEM 172.164062 1593524478.8076
MEM 172.164062 1593524478.9083
MEM 172.164062 1593524479.0090
MEM 172.164062 1593524479.1097
MEM 172.226562 1593524479.2105
MEM 172.226562 1593524479.3112
MEM 172.226562 1593524479.4119
MEM 172.289062 1593524479.5127
MEM 172.289062 1593524479.6134
MEM 172.289062 1593524479.7142
MEM 172.289062 1593524479.8149
MEM 172.289062 1593524479.9156
MEM 172.289062 1593524480.0163
MEM 172.289062 1593524480.1170
MEM 172.289062 1593524480.2178
MEM 172.296875 1593524480.3185
MEM 172.300781 1593524480.4193
MEM 172.320312 1593524480.5200
MEM 172.578125 1593524480.6207
MEM 172.585938 1593524480.7215
MEM 172.597656 1593524480.8222
MEM 172.664062 1593524480.9229
MEM 172.664062 1593524481.0236
MEM 172.664062 1593524481.1244
MEM 172.671875 1593524481.2251
MEM 172.671875 1593524481.3258
MEM 172.675781 1593524481.4266
MEM 172.683594 1593524481.5273
MEM 172.699219 1593524481.6280
MEM 172.710938 1593524481.7288
MEM 172.722656 1593524481.8295
MEM 172.734375 1593524481.9302
MEM 172.796875 1593524482.0310
MEM 172.796875 1593524482.1317
MEM 172.796875 1593524482.2324
MEM 172.796875 1593524482.3331
MEM 172.796875 1593524482.4339
MEM 172.796875 1593524482.5346
MEM 172.796875 1593524482.6353
MEM 172.832031 1593524482.7360
MEM 172.851562 1593524482.8368
MEM 172.855469 1593524482.9375
MEM 172.921875 1593524483.0383
MEM 172.921875 1593524483.1390
MEM 172.921875 1593524483.2397
MEM 172.921875 1593524483.3405
MEM 172.984375 1593524483.4412
MEM 173.242188 1593524483.5419
MEM 173.242188 1593524483.6426
MEM 173.242188 1593524483.7434
MEM 173.242188 1593524483.8441
MEM 173.304688 1593524483.9448
MEM 173.304688 1593524484.0455
MEM 173.304688 1593524484.1463
MEM 173.304688 1593524484.2470
MEM 173.304688 1593524484.3477
MEM 173.316406 1593524484.4485
MEM 173.339844 1593524484.5492
MEM 173.351562 1593524484.6499
MEM 173.367188 1593524484.7507
MEM 173.429688 1593524484.8514
MEM 173.429688 1593524484.9521
MEM 173.527344 1593524485.0529
MEM 173.589844 1593524485.1536
MEM 173.589844 1593524485.2543
MEM 173.601562 1593524485.3551
MEM 173.753906 1593524485.4558
MEM 173.835938 1593524485.5565
MEM 173.835938 1593524485.6573
MEM 173.843750 1593524485.7580
MEM 173.843750 1593524485.8587
MEM 173.863281 1593524485.9594
MEM 173.875000 1593524486.0602
MEM 173.890625 1593524486.1609
MEM 173.968750 1593524486.2616
MEM 173.968750 1593524486.3623
MEM 174.031250 1593524486.4631
MEM 174.039062 1593524486.5638
MEM 174.109375 1593524486.6646
MEM 174.117188 1593524486.7653
MEM 174.128906 1593524486.8660
MEM 174.234375 1593524486.9668
MEM 174.238281 1593524487.0675
MEM 174.238281 1593524487.1682
MEM 174.238281 1593524487.2689
MEM 174.300781 1593524487.3696
MEM 174.300781 1593524487.4704
MEM 174.562500 1593524487.5711
MEM 174.562500 1593524487.6719
MEM 174.562500 1593524487.7726
MEM 174.625000 1593524487.8733
MEM 174.683594 1593524487.9740
MEM 174.683594 1593524488.0748
MEM 174.683594 1593524488.1755
MEM 174.683594 1593524488.2762
MEM 174.703125 1593524488.3770
MEM 174.707031 1593524488.4777
MEM 174.722656 1593524488.5784
MEM 174.746094 1593524488.6792
MEM 174.808594 1593524488.7799
MEM 174.808594 1593524488.8806
MEM 174.808594 1593524488.9813
MEM 174.808594 1593524489.0821
MEM 174.808594 1593524489.1828
MEM 174.808594 1593524489.2835
MEM 174.871094 1593524489.3843
MEM 174.871094 1593524489.4850
MEM 174.871094 1593524489.5857
MEM 174.871094 1593524489.6865
MEM 174.871094 1593524489.7872
MEM 174.871094 1593524489.8879
MEM 174.871094 1593524489.9887
MEM 175.191406 1593524490.0894
MEM 175.199219 1593524490.1901
MEM 175.199219 1593524490.2908
MEM 175.199219 1593524490.3916
MEM 175.199219 1593524490.4923
MEM 175.199219 1593524490.5930
MEM 175.199219 1593524490.6938
MEM 175.214844 1593524490.7945
MEM 175.222656 1593524490.8952
MEM 175.234375 1593524490.9959
MEM 175.324219 1593524491.0967
MEM 175.324219 1593524491.1974
MEM 175.386719 1593524491.2981
MEM 175.386719 1593524491.3989
MEM 175.386719 1593524491.4996
MEM 175.449219 1593524491.6003
MEM 175.449219 1593524491.7011
MEM 175.449219 1593524491.8018
MEM 175.484375 1593524491.9025
MEM 175.488281 1593524492.0033
MEM 175.488281 1593524492.1040
MEM 175.496094 1593524492.2047
MEM 175.500000 1593524492.3055
MEM 175.503906 1593524492.4062
MEM 175.507812 1593524492.5069
MEM 175.632812 1593524492.6076
MEM 175.632812 1593524492.7084
MEM 175.632812 1593524492.8091
MEM 175.695312 1593524492.9099
MEM 175.695312 1593524493.0106
MEM 175.703125 1593524493.1113
MEM 175.722656 1593524493.2120
MEM 175.820312 1593524493.3128
MEM 175.820312 1593524493.4135
MEM 175.820312 1593524493.5142
MEM 175.835938 1593524493.6150
MEM 175.855469 1593524493.7157
MEM 175.867188 1593524493.8164
MEM 175.878906 1593524493.9172
MEM 175.878906 1593524494.0179
MEM 175.945312 1593524494.1186
MEM 175.945312 1593524494.2194
MEM 175.945312 1593524494.3201
MEM 175.960938 1593524494.4208
MEM 175.988281 1593524494.5215
MEM 176.070312 1593524494.6222
MEM 176.125000 1593524494.7230
MEM 176.164062 1593524494.8237
MEM 176.164062 1593524494.9245
MEM 176.226562 1593524495.0254
MEM 176.226562 1593524495.1261
MEM 176.226562 1593524495.2268
MEM 176.238281 1593524495.3275
MEM 176.503906 1593524495.4283
MEM 176.503906 1593524495.5290
MEM 176.503906 1593524495.6298
MEM 176.566406 1593524495.7305
MEM 176.566406 1593524495.8312
MEM 176.566406 1593524495.9319
MEM 176.566406 1593524496.0327
MEM 176.566406 1593524496.1334
MEM 176.574219 1593524496.2342
MEM 176.589844 1593524496.3349
MEM 176.597656 1593524496.4356
MEM 176.609375 1593524496.5363
MEM 176.617188 1593524496.6370
MEM 176.691406 1593524496.7378
MEM 176.691406 1593524496.8385
MEM 176.691406 1593524496.9392
MEM 176.753906 1593524497.0400
MEM 177.117188 1593524497.1407
MEM 177.191406 1593524497.2415
MEM 177.191406 1593524497.3422
MEM 177.191406 1593524497.4429
MEM 177.191406 1593524497.5436
MEM 177.191406 1593524497.6444
MEM 177.332031 1593524497.7451
MEM 177.332031 1593524497.8458
MEM 177.332031 1593524497.9466
MEM 177.332031 1593524498.0473
MEM 177.394531 1593524498.1480
MEM 177.394531 1593524498.2488
MEM 177.394531 1593524498.3495
MEM 177.394531 1593524498.4502
MEM 177.394531 1593524498.5509
MEM 177.394531 1593524498.6517
MEM 177.394531 1593524498.7524
MEM 177.457031 1593524498.8531
MEM 177.457031 1593524498.9539
MEM 177.457031 1593524499.0546
MEM 177.457031 1593524499.1553
MEM 177.464844 1593524499.2561
MEM 177.476562 1593524499.3568
MEM 177.500000 1593524499.4575
MEM 177.523438 1593524499.5583
MEM 177.585938 1593524499.6590
MEM 177.585938 1593524499.7597
MEM 177.703125 1593524499.8605
MEM 177.703125 1593524499.9612
MEM 177.789062 1593524500.0619
MEM 178.023438 1593524500.1626
MEM 178.023438 1593524500.2634
MEM 178.023438 1593524500.3641
MEM 178.023438 1593524500.4648
MEM 178.023438 1593524500.5655
MEM 178.023438 1593524500.6663
MEM 178.035156 1593524500.7670
MEM 178.074219 1593524500.8677
MEM 178.089844 1593524500.9685
MEM 178.109375 1593524501.0792
MEM 178.171875 1593524501.1799
MEM 178.171875 1593524501.2807
MEM 178.171875 1593524501.3814
MEM 178.171875 1593524501.4821
MEM 178.171875 1593524501.5828
MEM 178.234375 1593524501.6835
MEM 178.234375 1593524501.7843
MEM 178.234375 1593524501.8850
MEM 178.234375 1593524501.9857
MEM 178.234375 1593524502.0865
MEM 178.296875 1593524502.1872
MEM 178.296875 1593524502.2879
MEM 178.312500 1593524502.3887
MEM 178.320312 1593524502.4894
MEM 178.324219 1593524502.5902
MEM 178.472656 1593524502.6909
MEM 178.480469 1593524502.7916
MEM 178.500000 1593524502.8923
MEM 178.562500 1593524502.9931
MEM 178.562500 1593524503.0938
MEM 178.625000 1593524503.1945
MEM 178.625000 1593524503.2953
MEM 178.625000 1593524503.3960
MEM 178.625000 1593524503.4967
MEM 178.871094 1593524503.5974
MEM 178.933594 1593524503.6982
MEM 178.945312 1593524503.7989
MEM 178.945312 1593524503.8996
MEM 178.957031 1593524504.0004
MEM 178.960938 1593524504.1011
MEM 178.980469 1593524504.2018
MEM 179.007812 1593524504.3025
MEM 179.023438 1593524504.4033
MEM 179.093750 1593524504.5040
MEM 179.093750 1593524504.6048
MEM 179.093750 1593524504.7055
MEM 179.105469 1593524504.8062
MEM 179.246094 1593524504.9069
MEM 179.261719 1593524505.0077
MEM 179.277344 1593524505.1084
MEM 179.343750 1593524505.2091
MEM 179.343750 1593524505.3099
MEM 179.343750 1593524505.4106
MEM 179.406250 1593524505.5113
MEM 179.406250 1593524505.6120
MEM 179.406250 1593524505.7128
MEM 179.406250 1593524505.8135
MEM 179.468750 1593524505.9143
MEM 179.468750 1593524506.0150
MEM 179.468750 1593524506.1157
MEM 179.468750 1593524506.2164
MEM 179.488281 1593524506.3172
MEM 179.507812 1593524506.4179
MEM 179.523438 1593524506.5186
MEM 179.593750 1593524506.6194
MEM 179.593750 1593524506.7201
MEM 179.593750 1593524506.8208
MEM 179.593750 1593524506.9215
MEM 179.656250 1593524507.0223
MEM 179.656250 1593524507.1230
MEM 179.656250 1593524507.2237
MEM 179.656250 1593524507.3245
MEM 179.718750 1593524507.4252
MEM 179.972656 1593524507.5259
MEM 180.160156 1593524507.6267
MEM 180.363281 1593524507.7274
MEM 180.382812 1593524507.8281
MEM 180.476562 1593524507.9288
MEM 180.476562 1593524508.0296
MEM 180.476562 1593524508.1303
MEM 180.476562 1593524508.2310
MEM 180.476562 1593524508.3318
MEM 180.484375 1593524508.4325
MEM 180.484375 1593524508.5332
MEM 180.484375 1593524508.6340
MEM 180.546875 1593524508.7347
MEM 180.546875 1593524508.8354
MEM 180.546875 1593524508.9361
MEM 180.609375 1593524509.0369
MEM 180.609375 1593524509.1376
MEM 180.609375 1593524509.2383
MEM 180.625000 1593524509.3391
MEM 180.625000 1593524509.4398
MEM 180.812500 1593524509.5406
MEM 180.812500 1593524509.6413
MEM 180.820312 1593524509.7420
MEM 181.070312 1593524509.8427
MEM 181.070312 1593524509.9435
MEM 181.132812 1593524510.0442
MEM 181.132812 1593524510.1449
MEM 181.320312 1593524510.2456
MEM 181.320312 1593524510.3464
MEM 181.382812 1593524510.4471
MEM 181.382812 1593524510.5479
MEM 181.382812 1593524510.6486
MEM 181.382812 1593524510.7493
MEM 181.644531 1593524510.8500
MEM 181.656250 1593524510.9508
MEM 181.656250 1593524511.0535
MEM 181.660156 1593524511.1542
MEM 181.667969 1593524511.2550
MEM 181.675781 1593524511.3557
MEM 181.683594 1593524511.4564
MEM 181.687500 1593524511.5572
MEM 181.695312 1593524511.6579
MEM 181.906250 1593524511.7586
MEM 181.914062 1593524511.8593
MEM 181.914062 1593524511.9601
MEM 181.925781 1593524512.0608
MEM 181.925781 1593524512.1615
MEM 181.925781 1593524512.2623
MEM 181.937500 1593524512.3630
MEM 181.949219 1593524512.4637
MEM 181.960938 1593524512.5644
MEM 181.964844 1593524512.6652
MEM 181.972656 1593524512.7659
MEM 181.984375 1593524512.8667
MEM 182.050781 1593524512.9674
MEM 182.062500 1593524513.0681
MEM 182.062500 1593524513.1688
MEM 182.062500 1593524513.2696
MEM 182.316406 1593524513.3703
MEM 182.316406 1593524513.4710
MEM 182.378906 1593524513.5718
MEM 182.378906 1593524513.6725
MEM 182.378906 1593524513.7732
MEM 182.378906 1593524513.8740
MEM 182.378906 1593524513.9747
MEM 182.378906 1593524514.0754
MEM 182.378906 1593524514.1761
MEM 182.441406 1593524514.2769
MEM 182.441406 1593524514.3776
MEM 182.441406 1593524514.4784
MEM 182.441406 1593524514.5791
MEM 182.441406 1593524514.6798
MEM 182.453125 1593524514.7805
